1:49:59,1/1/2000,SAT,98.70,20.00,20.63,229.36,240.64,0.00866
1:49:59,1/1/2000,SAT,98.70,20.00,20.63,229.43,240.65,0.00890
1:49:59,1/1/2000,SAT,98.70,20.00,20.63,229.30,240.62,0.00842
1:50:0,1/1/2000,SAT,98.30,20.00,20.62,229.25,240.70,0.00793
1:50:0,1/1/2000,SAT,98.30,20.00,20.62,229.22,240.70,0.00780
1:50:0,1/1/2000,SAT,98.30,20.00,20.62,229.36,240.60,0.00877
1:50:0,1/1/2000,SAT,98.30,20.00,20.62,229.39,240.67,0.00868
1:50:1,1/1/2000,SAT,98.30,20.00,20.62,229.34,240.57,0.00877
1:50:1,1/1/2000,SAT,98.30,20.00,20.62,229.21,240.48,0.00845
1:50:1,1/1/2000,SAT,98.30,20.00,20.62,229.23,240.60,0.00819
1:50:1,1/1/2000,SAT,98.30,20.00,20.62,229.07,240.55,0.00762
1:50:2,1/1/2000,SAT,98.30,20.00,20.62,229.10,240.55,0.00774
1:50:2,1/1/2000,SAT,98.30,20.00,20.62,229.26,240.67,0.00810
1:50:2,1/1/2000,SAT,98.30,20.00,20.62,229.29,240.47,0.00886
1:50:2,1/1/2000,SAT,98.30,20.00,20.62,229.32,240.51,0.00885
1:50:3,1/1/2000,SAT,98.30,20.00,20.62,229.26,240.65,0.00817
1:50:3,1/1/2000,SAT,98.30,20.00,20.62,229.25,240.64,0.00812
1:50:3,1/1/2000,SAT,98.30,20.00,20.62,229.27,240.64,0.00820
1:50:3,1/1/2000,SAT,98.30,20.00,20.62,229.37,240.71,0.00846
1:50:4,1/1/2000,SAT,98.20,20.00,20.62,229.37,240.62,0.00871
1:50:4,1/1/2000,SAT,98.20,20.00,20.62,229.45,240.67,0.00893
1:50:4,1/1/2000,SAT,98.20,20.00,20.62,229.32,240.66,0.00842
1:50:4,1/1/2000,SAT,98.20,20.00,20.62,229.19,240.48,0.00837
1:50:5,1/1/2000,SAT,98.20,20.00,20.62,229.15,240.64,0.00768
1:50:5,1/1/2000,SAT,98.20,20.00,20.62,229.23,240.63,0.00806
1:50:5,1/1/2000,SAT,98.20,20.00,20.62,229.17,240.55,0.00806
1:50:5,1/1/2000,SAT,98.20,20.00,20.62,229.15,240.46,0.00823
1:50:6,1/1/2000,SAT,98.20,20.00,20.62,229.06,240.51,0.00770
1:50:6,1/1/2000,SAT,98.20,20.00,20.62,228.92,240.52,0.00699
1:50:6,1/1/2000,SAT,98.20,20.00,20.62,228.81,240.52,0.00651
1:50:6,1/1/2000,SAT,98.20,20.00,20.62,228.70,240.49,0.00613
1:50:7,1/1/2000,SAT,98.20,20.00,20.62,228.82,240.50,0.00663
1:50:7,1/1/2000,SAT,98.20,20.00,20.62,228.89,240.63,0.00655
1:50:7,1/1/2000,SAT,98.20,20.00,20.62,228.82,240.57,0.00639
1:50:7,1/1/2000,SAT,98.20,20.00,20.62,228.71,240.56,0.00595
1:50:8,1/1/2000,SAT,98.20,20.00,20.62,228.78,240.63,0.00606
1:50:8,1/1/2000,SAT,98.20,20.00,20.62,228.84,240.69,0.00618
1:50:8,1/1/2000,SAT,98.20,20.00,20.62,228.98,240.69,0.00677
1:50:8,1/1/2000,SAT,98.20,20.00,20.62,229.04,240.75,0.00686
1:50:9,1/1/2000,SAT,98.20,20.00,20.62,229.02,240.69,0.00697
1:50:9,1/1/2000,SAT,98.20,20.00,20.62,228.99,240.66,0.00690
1:50:9,1/1/2000,SAT,98.20,20.00,20.62,228.81,240.52,0.00653
1:50:9,1/1/2000,SAT,98.20,20.00,20.62,228.71,240.38,0.00651
1:50:10,1/1/2000,SAT,98.10,20.00,20.62,228.84,240.41,0.00702
1:50:10,1/1/2000,SAT,98.10,20.00,20.62,228.90,240.50,0.00701
1:50:10,1/1/2000,SAT,98.10,20.00,20.62,228.90,240.54,0.00688
1:50:10,1/1/2000,SAT,98.10,20.00,20.62,228.98,240.55,0.00719
1:50:11,1/1/2000,SAT,98.10,20.00,20.62,228.91,240.58,0.00680
1:50:11,1/1/2000,SAT,98.10,20.00,20.62,228.96,240.56,0.00709
1:50:11,1/1/2000,SAT,98.10,20.00,20.62,229.10,240.61,0.00758
1:50:11,1/1/2000,SAT,98.10,20.00,20.62,229.22,240.60,0.00813
1:50:12,1/1/2000,SAT,98.10,20.00,20.62,229.39,240.72,0.00853
1:50:12,1/1/2000,SAT,98.10,20.00,20.62,229.52,240.79,0.00887
1:50:12,1/1/2000,SAT,98.10,20.00,20.62,229.43,240.76,0.00859
1:50:12,1/1/2000,SAT,98.10,20.00,20.62,229.58,240.78,0.00918
1:50:13,1/1/2000,SAT,98.10,20.00,20.62,229.55,240.70,0.00927
1:50:13,1/1/2000,SAT,98.10,20.00,20.62,229.46,240.72,0.00882
1:50:13,1/1/2000,SAT,98.10,20.00,20.62,229.38,240.65,0.00868
1:50:13,1/1/2000,SAT,98.10,20.00,20.62,229.42,240.66,0.00885
1:50:14,1/1/2000,SAT,98.00,20.00,20.61,229.47,240.72,0.00889
1:50:14,1/1/2000,SAT,98.00,20.00,20.61,229.59,240.81,0.00915
1:50:14,1/1/2000,SAT,98.00,20.00,20.61,229.58,240.88,0.00888
1:50:14,1/1/2000,SAT,98.00,20.00,20.61,229.55,240.86,0.00880
1:50:15,1/1/2000,SAT,98.00,20.00,20.61,229.58,240.78,0.00920
1:50:15,1/1/2000,SAT,98.00,20.00,20.61,229.47,240.70,0.00897
1:50:15,1/1/2000,SAT,98.00,20.00,20.61,229.59,240.79,0.00919
1:50:15,1/1/2000,SAT,98.00,20.00,20.61,229.51,240.74,0.00902
1:50:16,1/1/2000,SAT,98.00,20.00,20.61,229.65,240.85,0.00928
1:50:16,1/1/2000,SAT,98.00,20.00,20.61,229.64,240.79,0.00941
1:50:16,1/1/2000,SAT,98.00,20.00,20.61,229.55,240.73,0.00921
1:50:16,1/1/2000,SAT,98.00,20.00,20.61,229.54,240.70,0.00924
1:50:17,1/1/2000,SAT,98.00,20.00,20.61,229.48,240.57,0.00940
1:50:17,1/1/2000,SAT,98.00,20.00,20.61,229.43,240.57,0.00914
1:50:17,1/1/2000,SAT,98.00,20.00,20.61,229.34,240.62,0.00860
1:50:17,1/1/2000,SAT,98.00,20.00,20.61,229.33,240.68,0.00839
1:50:18,1/1/2000,SAT,98.30,20.00,20.62,229.27,240.66,0.00818
1:50:18,1/1/2000,SAT,98.30,20.00,20.62,229.30,240.63,0.00841
1:50:18,1/1/2000,SAT,98.30,20.00,20.62,229.21,240.59,0.00809
1:50:18,1/1/2000,SAT,98.30,20.00,20.62,229.31,240.70,0.00820
1:50:19,1/1/2000,SAT,98.30,20.00,20.62,229.25,240.72,0.00790
1:50:19,1/1/2000,SAT,98.30,20.00,20.62,229.08,240.71,0.00716
1:50:19,1/1/2000,SAT,98.30,20.00,20.62,229.05,240.76,0.00688
1:50:19,1/1/2000,SAT,98.30,20.00,20.62,229.19,240.84,0.00726
1:50:20,1/1/2000,SAT,98.30,20.00,20.62,229.21,240.85,0.00734
1:50:20,1/1/2000,SAT,98.30,20.00,20.62,229.27,240.77,0.00786
1:50:20,1/1/2000,SAT,98.30,20.00,20.62,229.25,240.68,0.00799
1:50:20,1/1/2000,SAT,98.30,20.00,20.62,229.27,240.70,0.00802
1:50:21,1/1/2000,SAT,98.30,20.00,20.62,229.33,240.78,0.00806
1:50:21,1/1/2000,SAT,98.30,20.00,20.62,229.13,240.66,0.00754
1:50:21,1/1/2000,SAT,98.30,20.00,20.62,229.15,240.64,0.00770
1:50:21,1/1/2000,SAT,98.30,20.00,20.62,229.19,240.60,0.00799
1:50:22,1/1/2000,SAT,98.10,20.00,20.62,229.25,240.51,0.00852
1:50:22,1/1/2000,SAT,98.10,20.00,20.62,229.11,240.37,0.00835
1:50:22,1/1/2000,SAT,98.10,20.00,20.62,229.15,240.40,0.00844
1:50:22,1/1/2000,SAT,98.10,20.00,20.62,228.98,240.42,0.00761
1:50:23,1/1/2000,SAT,98.10,20.00,20.62,228.91,240.37,0.00742
1:50:23,1/1/2000,SAT,98.10,20.00,20.62,228.85,240.44,0.00695
1:50:23,1/1/2000,SAT,98.10,20.00,20.62,228.77,240.34,0.00692
1:50:24,1/1/2000,SAT,98.10,20.00,20.62,228.88,240.40,0.00720
1:50:24,1/1/2000,SAT,98.10,20.00,20.62,228.91,240.38,0.00739
1:50:24,1/1/2000,SAT,98.10,20.00,20.62,228.88,240.38,0.00728
1:50:24,1/1/2000,SAT,98.10,20.00,20.62,228.82,240.49,0.00667
1:50:25,1/1/2000,SAT,98.10,20.00,20.62,228.83,240.62,0.00631
1:50:25,1/1/2000,SAT,98.10,20.00,20.62,228.85,240.61,0.00645
1:50:25,1/1/2000,SAT,98.10,20.00,20.62,228.90,240.65,0.00651
1:50:25,1/1/2000,SAT,98.10,20.00,20.62,229.00,240.76,0.00665
1:50:26,1/1/2000,SAT,98.00,20.00,20.61,228.98,240.74,0.00663
1:50:26,1/1/2000,SAT,98.00,20.00,20.61,229.15,240.83,0.00713
1:50:26,1/1/2000,SAT,98.00,20.00,20.61,229.10,240.85,0.00681
1:50:26,1/1/2000,SAT,98.00,20.00,20.61,229.13,240.87,0.00688
1:50:27,1/1/2000,SAT,98.00,20.00,20.61,229.22,240.92,0.00716
1:50:27,1/1/2000,SAT,98.00,20.00,20.61,229.22,240.80,0.00749
1:50:27,1/1/2000,SAT,98.00,20.00,20.61,229.27,240.75,0.00792
1:50:27,1/1/2000,SAT,98.00,20.00,20.61,229.19,240.66,0.00780
1:50:28,1/1/2000,SAT,98.00,20.00,20.61,229.16,240.59,0.00788
1:50:28,1/1/2000,SAT,98.00,20.00,20.61,229.12,240.69,0.00740
1:50:28,1/1/2000,SAT,98.00,20.00,20.61,229.01,240.66,0.00699
1:50:28,1/1/2000,SAT,98.00,20.00,20.61,228.92,240.66,0.00662
1:50:29,1/1/2000,SAT,98.00,20.00,20.61,228.97,240.57,0.00708
1:50:29,1/1/2000,SAT,98.00,20.00,20.61,228.90,240.55,0.00683
1:50:29,1/1/2000,SAT,98.00,20.00,20.61,228.87,240.48,0.00695
1:50:29,1/1/2000,SAT,98.00,20.00,20.61,228.94,240.59,0.00688
1:50:30,1/1/2000,SAT,98.00,20.00,20.61,228.90,240.68,0.00647
1:50:30,1/1/2000,SAT,98.00,20.00,20.61,228.87,240.73,0.00618
1:50:30,1/1/2000,SAT,98.00,20.00,20.61,228.84,240.70,0.00610
1:50:30,1/1/2000,SAT,98.00,20.00,20.61,228.90,240.60,0.00669
1:50:31,1/1/2000,SAT,98.00,20.00,20.61,229.08,240.57,0.00761
1:50:31,1/1/2000,SAT,98.00,20.00,20.61,229.11,240.48,0.00802
1:50:31,1/1/2000,SAT,98.00,20.00,20.61,229.06,240.44,0.00788
1:50:31,1/1/2000,SAT,98.00,20.00,20.61,229.06,240.47,0.00780
1:50:32,1/1/2000,SAT,98.00,20.00,20.61,229.05,240.57,0.00745
1:50:32,1/1/2000,SAT,98.00,20.00,20.61,228.95,240.57,0.00703
1:50:32,1/1/2000,SAT,98.00,20.00,20.61,229.00,240.48,0.00748
1:50:32,1/1/2000,SAT,98.00,20.00,20.61,229.11,240.54,0.00781
1:50:33,1/1/2000,SAT,98.00,20.00,20.61,229.17,240.47,0.00828
1:50:33,1/1/2000,SAT,98.00,20.00,20.61,229.14,240.44,0.00826
1:50:33,1/1/2000,SAT,98.00,20.00,20.61,229.12,240.55,0.00783
1:50:33,1/1/2000,SAT,98.00,20.00,20.61,229.12,240.62,0.00761
1:50:34,1/1/2000,SAT,98.60,20.00,20.63,229.17,240.79,0.00731
1:50:34,1/1/2000,SAT,98.60,20.00,20.63,229.23,240.73,0.00776
1:50:34,1/1/2000,SAT,98.60,20.00,20.63,229.17,240.68,0.00765
1:50:34,1/1/2000,SAT,98.60,20.00,20.63,229.16,240.64,0.00773
1:50:35,1/1/2000,SAT,98.60,20.00,20.63,229.16,240.65,0.00770
1:50:35,1/1/2000,SAT,98.60,20.00,20.63,229.06,240.50,0.00771
1:50:35,1/1/2000,SAT,98.60,20.00,20.63,229.16,240.55,0.00800
1:50:35,1/1/2000,SAT,98.60,20.00,20.63,229.12,240.56,0.00778
1:50:36,1/1/2000,SAT,98.60,20.00,20.63,229.22,240.51,0.00839
1:50:36,1/1/2000,SAT,98.60,20.00,20.63,229.12,240.38,0.00836
1:50:36,1/1/2000,SAT,98.60,20.00,20.63,229.19,240.30,0.00892
1:50:36,1/1/2000,SAT,98.60,20.00,20.63,229.15,240.35,0.00859
1:50:37,1/1/2000,SAT,98.60,20.00,20.63,229.25,240.36,0.00902
1:50:37,1/1/2000,SAT,98.60,20.00,20.63,229.27,240.25,0.00939
1:50:37,1/1/2000,SAT,98.60,20.00,20.63,229.25,240.22,0.00942
1:50:37,1/1/2000,SAT,98.60,20.00,20.63,229.37,240.32,0.00965
1:50:38,1/1/2000,SAT,98.90,20.00,20.64,229.31,240.35,0.00930
1:50:38,1/1/2000,SAT,98.90,20.00,20.64,229.38,240.37,0.00954
1:50:38,1/1/2000,SAT,98.90,20.00,20.64,229.25,240.25,0.00933
1:50:38,1/1/2000,SAT,98.90,20.00,20.64,229.28,240.24,0.00951
1:50:39,1/1/2000,SAT,98.90,20.00,20.64,229.19,240.26,0.00903
1:50:39,1/1/2000,SAT,98.90,20.00,20.64,229.20,240.21,0.00922
1:50:39,1/1/2000,SAT,98.90,20.00,20.64,229.14,240.20,0.00898
1:50:39,1/1/2000,SAT,98.90,20.00,20.64,229.17,240.39,0.00856
1:50:40,1/1/2000,SAT,98.90,20.00,20.64,229.12,240.40,0.00829
1:50:40,1/1/2000,SAT,98.90,20.00,20.64,229.01,240.37,0.00790
1:50:40,1/1/2000,SAT,98.90,20.00,20.64,229.10,240.47,0.00800
1:50:40,1/1/2000,SAT,98.90,20.00,20.64,229.05,240.42,0.00792
1:50:41,1/1/2000,SAT,98.90,20.00,20.64,229.12,240.58,0.00775
1:50:41,1/1/2000,SAT,98.90,20.00,20.64,229.21,240.65,0.00791
1:50:41,1/1/2000,SAT,98.90,20.00,20.64,229.23,240.60,0.00818
1:50:41,1/1/2000,SAT,98.90,20.00,20.64,229.34,240.74,0.00825
1:50:42,1/1/2000,SAT,99.00,20.00,20.64,229.38,240.80,0.00822
1:50:42,1/1/2000,SAT,99.00,20.00,20.64,229.43,240.74,0.00863
1:50:42,1/1/2000,SAT,99.00,20.00,20.64,229.58,240.82,0.00904
1:50:42,1/1/2000,SAT,99.00,20.00,20.64,229.62,240.92,0.00896
1:50:43,1/1/2000,SAT,99.00,20.00,20.64,229.55,240.86,0.00884
1:50:43,1/1/2000,SAT,99.00,20.00,20.64,229.46,240.92,0.00821
1:50:43,1/1/2000,SAT,99.00,20.00,20.64,229.39,240.84,0.00815
1:50:43,1/1/2000,SAT,99.00,20.00,20.64,229.37,240.83,0.00808
1:50:44,1/1/2000,SAT,99.00,20.00,20.64,229.28,240.83,0.00771
1:50:44,1/1/2000,SAT,99.00,20.00,20.64,229.16,240.75,0.00741
1:50:44,1/1/2000,SAT,99.00,20.00,20.64,229.08,240.68,0.00727
1:50:44,1/1/2000,SAT,99.00,20.00,20.64,229.12,240.70,0.00738
1:50:45,1/1/2000,SAT,99.00,20.00,20.64,229.02,240.65,0.00710
1:50:45,1/1/2000,SAT,99.00,20.00,20.64,228.98,240.54,0.00724
1:50:45,1/1/2000,SAT,99.00,20.00,20.64,228.96,240.53,0.00719
1:50:45,1/1/2000,SAT,99.00,20.00,20.64,229.09,240.50,0.00786
1:50:46,1/1/2000,SAT,98.40,20.00,20.62,229.09,240.43,0.00806
1:50:46,1/1/2000,SAT,98.40,20.00,20.62,228.97,240.37,0.00770
1:50:46,1/1/2000,SAT,98.40,20.00,20.62,229.02,240.43,0.00773
1:50:46,1/1/2000,SAT,98.40,20.00,20.62,228.99,240.32,0.00795
1:50:47,1/1/2000,SAT,98.40,20.00,20.62,229.03,240.29,0.00823
1:50:47,1/1/2000,SAT,98.40,20.00,20.62,228.99,240.26,0.00811
1:50:47,1/1/2000,SAT,98.40,20.00,20.62,229.00,240.21,0.00830
1:50:47,1/1/2000,SAT,98.40,20.00,20.62,229.00,240.22,0.00829
1:50:48,1/1/2000,SAT,98.40,20.00,20.62,229.03,240.31,0.00813
1:50:48,1/1/2000,SAT,98.40,20.00,20.62,228.91,240.25,0.00780
1:50:48,1/1/2000,SAT,98.40,20.00,20.62,228.78,240.26,0.00719
1:50:48,1/1/2000,SAT,98.40,20.00,20.62,228.92,240.37,0.00746
1:50:49,1/1/2000,SAT,98.40,20.00,20.62,228.81,240.22,0.00746
1:50:49,1/1/2000,SAT,98.40,20.00,20.62,228.82,240.33,0.00716
1:50:49,1/1/2000,SAT,98.40,20.00,20.62,228.87,240.43,0.00708
1:50:49,1/1/2000,SAT,98.40,20.00,20.62,228.88,240.39,0.00727
1:50:50,1/1/2000,SAT,98.30,20.00,20.62,228.91,240.48,0.00710
1:50:50,1/1/2000,SAT,98.30,20.00,20.62,228.85,240.48,0.00683
1:50:50,1/1/2000,SAT,98.30,20.00,20.62,228.84,240.36,0.00713
1:50:50,1/1/2000,SAT,98.30,20.00,20.62,228.96,240.39,0.00761
1:50:51,1/1/2000,SAT,98.30,20.00,20.62,229.12,240.53,0.00787
1:50:51,1/1/2000,SAT,98.30,20.00,20.62,229.03,240.48,0.00765
1:50:51,1/1/2000,SAT,98.30,20.00,20.62,229.12,240.69,0.00740
1:50:51,1/1/2000,SAT,98.30,20.00,20.62,229.15,240.67,0.00757
1:50:52,1/1/2000,SAT,98.30,20.00,20.62,229.20,240.60,0.00804
1:50:52,1/1/2000,SAT,98.30,20.00,20.62,229.12,240.59,0.00773
1:50:52,1/1/2000,SAT,98.30,20.00,20.62,229.13,240.56,0.00785
1:50:52,1/1/2000,SAT,98.30,20.00,20.62,229.30,240.61,0.00844
1:50:53,1/1/2000,SAT,98.30,20.00,20.62,229.18,240.53,0.00817
1:50:53,1/1/2000,SAT,98.30,20.00,20.62,229.02,240.49,0.00755
1:50:53,1/1/2000,SAT,98.30,20.00,20.62,228.87,240.27,0.00756
1:50:53,1/1/2000,SAT,98.30,20.00,20.62,228.92,240.34,0.00760
1:50:54,1/1/2000,SAT,98.90,20.00,20.64,228.95,240.23,0.00803
1:50:54,1/1/2000,SAT,98.90,20.00,20.64,228.91,240.27,0.00774
1:50:54,1/1/2000,SAT,98.90,20.00,20.64,228.73,240.23,0.00706
1:50:54,1/1/2000,SAT,98.90,20.00,20.64,228.87,240.40,0.00716
1:50:55,1/1/2000,SAT,98.90,20.00,20.64,228.91,240.45,0.00719
1:50:55,1/1/2000,SAT,98.90,20.00,20.64,228.81,240.47,0.00669
1:50:55,1/1/2000,SAT,98.90,20.00,20.64,228.88,240.53,0.00681
1:50:55,1/1/2000,SAT,98.90,20.00,20.64,228.98,240.65,0.00689
1:50:56,1/1/2000,SAT,98.90,20.00,20.64,229.07,240.75,0.00700
1:50:56,1/1/2000,SAT,98.90,20.00,20.64,229.06,240.74,0.00700
1:50:56,1/1/2000,SAT,98.90,20.00,20.64,229.03,240.70,0.00698
1:50:56,1/1/2000,SAT,98.90,20.00,20.64,229.02,240.62,0.00716
1:50:57,1/1/2000,SAT,98.90,20.00,20.64,229.11,240.68,0.00738
1:50:57,1/1/2000,SAT,98.90,20.00,20.64,229.15,240.66,0.00764
1:50:57,1/1/2000,SAT,98.90,20.00,20.64,228.98,240.49,0.00739
1:50:57,1/1/2000,SAT,98.90,20.00,20.64,229.05,240.50,0.00766
1:50:58,1/1/2000,SAT,99.10,20.00,20.64,228.97,240.42,0.00754
1:50:58,1/1/2000,SAT,99.10,20.00,20.64,229.04,240.38,0.00800
1:50:58,1/1/2000,SAT,99.10,20.00,20.64,229.09,240.38,0.00822
1:50:58,1/1/2000,SAT,99.10,20.00,20.64,229.11,240.42,0.00818
1:50:59,1/1/2000,SAT,99.10,20.00,20.64,229.12,240.38,0.00832
1:50:59,1/1/2000,SAT,99.10,20.00,20.64,229.11,240.28,0.00864
1:50:59,1/1/2000,SAT,99.10,20.00,20.64,229.11,240.29,0.00857
1:50:59,1/1/2000,SAT,99.10,20.00,20.64,228.91,240.23,0.00787
1:51:0,1/1/2000,SAT,99.10,20.00,20.64,228.93,240.20,0.00807
1:51:0,1/1/2000,SAT,99.10,20.00,20.64,228.96,240.17,0.00829
1:51:0,1/1/2000,SAT,99.10,20.00,20.64,229.18,240.31,0.00885
1:51:0,1/1/2000,SAT,99.10,20.00,20.64,229.11,240.36,0.00839
1:51:1,1/1/2000,SAT,99.10,20.00,20.64,229.17,240.40,0.00850
1:51:1,1/1/2000,SAT,99.10,20.00,20.64,229.11,240.35,0.00842
1:51:1,1/1/2000,SAT,99.10,20.00,20.64,229.08,240.45,0.00793
1:51:1,1/1/2000,SAT,99.10,20.00,20.64,229.15,240.58,0.00789
1:51:2,1/1/2000,SAT,98.90,20.00,20.64,229.19,240.62,0.00795
1:51:2,1/1/2000,SAT,98.90,20.00,20.64,229.24,240.53,0.00843
1:51:2,1/1/2000,SAT,98.90,20.00,20.64,229.32,240.65,0.00843
1:51:2,1/1/2000,SAT,98.90,20.00,20.64,229.20,240.63,0.00793
1:51:3,1/1/2000,SAT,98.90,20.00,20.64,228.98,240.51,0.00735
1:51:3,1/1/2000,SAT,98.90,20.00,20.64,228.93,240.41,0.00740
1:51:3,1/1/2000,SAT,98.90,20.00,20.64,228.91,240.40,0.00733
1:51:3,1/1/2000,SAT,98.90,20.00,20.64,228.86,240.34,0.00729
1:51:4,1/1/2000,SAT,98.90,20.00,20.64,228.88,240.33,0.00741
1:51:4,1/1/2000,SAT,98.90,20.00,20.64,228.80,240.31,0.00711
1:51:4,1/1/2000,SAT,98.90,20.00,20.64,228.73,240.25,0.00702
1:51:4,1/1/2000,SAT,98.90,20.00,20.64,228.70,240.28,0.00676
1:51:5,1/1/2000,SAT,98.90,20.00,20.64,228.62,240.22,0.00658
1:51:5,1/1/2000,SAT,98.90,20.00,20.64,228.66,240.13,0.00707
1:51:5,1/1/2000,SAT,98.90,20.00,20.64,228.84,240.25,0.00746
1:51:5,1/1/2000,SAT,98.90,20.00,20.64,229.05,240.38,0.00801
1:51:6,1/1/2000,SAT,98.90,20.00,20.64,229.03,240.38,0.00793
1:51:6,1/1/2000,SAT,98.90,20.00,20.64,229.09,240.47,0.00796
1:51:6,1/1/2000,SAT,98.90,20.00,20.64,229.07,240.44,0.00794
1:51:6,1/1/2000,SAT,98.90,20.00,20.64,229.17,240.46,0.00832
1:51:7,1/1/2000,SAT,98.90,20.00,20.64,229.23,240.53,0.00837
1:51:7,1/1/2000,SAT,98.90,20.00,20.64,229.15,240.45,0.00826
1:51:7,1/1/2000,SAT,98.90,20.00,20.64,229.23,240.57,0.00827
1:51:7,1/1/2000,SAT,98.90,20.00,20.64,229.24,240.65,0.00809
1:51:8,1/1/2000,SAT,98.90,20.00,20.64,229.13,240.63,0.00765
1:51:8,1/1/2000,SAT,98.90,20.00,20.64,229.04,240.55,0.00747
1:51:8,1/1/2000,SAT,98.90,20.00,20.64,229.04,240.57,0.00740
1:51:8,1/1/2000,SAT,98.90,20.00,20.64,229.08,240.59,0.00754
1:51:9,1/1/2000,SAT,98.90,20.00,20.64,229.11,240.58,0.00767
1:51:9,1/1/2000,SAT,98.90,20.00,20.64,228.99,240.48,0.00746
1:51:9,1/1/2000,SAT,98.90,20.00,20.64,228.95,240.47,0.00732
1:51:9,1/1/2000,SAT,98.90,20.00,20.64,229.10,240.60,0.00761
1:51:10,1/1/2000,SAT,98.40,20.00,20.62,228.97,240.46,0.00743
1:51:10,1/1/2000,SAT,98.40,20.00,20.62,229.08,240.51,0.00777
1:51:10,1/1/2000,SAT,98.40,20.00,20.62,229.04,240.36,0.00805
1:51:10,1/1/2000,SAT,98.40,20.00,20.62,229.05,240.40,0.00794
1:51:11,1/1/2000,SAT,98.40,20.00,20.62,229.07,240.49,0.00779
1:51:11,1/1/2000,SAT,98.40,20.00,20.62,229.09,240.53,0.00776
1:51:11,1/1/2000,SAT,98.40,20.00,20.62,229.05,240.50,0.00768
1:51:11,1/1/2000,SAT,98.40,20.00,20.62,229.11,240.60,0.00763
1:51:12,1/1/2000,SAT,98.40,20.00,20.62,229.15,240.56,0.00793
1:51:12,1/1/2000,SAT,98.40,20.00,20.62,229.14,240.48,0.00815
1:51:12,1/1/2000,SAT,98.40,20.00,20.62,229.28,240.70,0.00807
1:51:12,1/1/2000,SAT,98.40,20.00,20.62,229.16,240.66,0.00766
1:51:13,1/1/2000,SAT,98.40,20.00,20.62,229.14,240.76,0.00729
1:51:13,1/1/2000,SAT,98.40,20.00,20.62,229.04,240.68,0.00708
1:51:13,1/1/2000,SAT,98.40,20.00,20.62,229.03,240.63,0.00718
1:51:13,1/1/2000,SAT,98.40,20.00,20.62,228.91,240.49,0.00704
1:51:14,1/1/2000,SAT,98.00,20.00,20.61,228.97,240.65,0.00683
1:51:14,1/1/2000,SAT,98.00,20.00,20.61,228.91,240.63,0.00664
1:51:14,1/1/2000,SAT,98.00,20.00,20.61,228.88,240.56,0.00674
1:51:14,1/1/2000,SAT,98.00,20.00,20.61,228.81,240.60,0.00630
1:51:15,1/1/2000,SAT,98.00,20.00,20.61,228.78,240.57,0.00627
1:51:15,1/1/2000,SAT,98.00,20.00,20.61,228.89,240.69,0.00635
1:51:15,1/1/2000,SAT,98.00,20.00,20.61,229.05,240.74,0.00694
1:51:15,1/1/2000,SAT,98.00,20.00,20.61,229.07,240.75,0.00700
1:51:16,1/1/2000,SAT,98.00,20.00,20.61,229.00,240.63,0.00704
1:51:16,1/1/2000,SAT,98.00,20.00,20.61,228.96,240.58,0.00700
1:51:16,1/1/2000,SAT,98.00,20.00,20.61,228.87,240.46,0.00697
1:51:16,1/1/2000,SAT,98.00,20.00,20.61,228.96,240.49,0.00727
1:51:17,1/1/2000,SAT,98.00,20.00,20.61,229.03,240.58,0.00733
1:51:17,1/1/2000,SAT,98.00,20.00,20.61,229.10,240.66,0.00738
1:51:17,1/1/2000,SAT,98.00,20.00,20.61,229.05,240.51,0.00764
1:51:17,1/1/2000,SAT,98.00,20.00,20.61,229.05,240.47,0.00776
1:51:18,1/1/2000,SAT,98.00,20.00,20.61,228.91,240.37,0.00742
1:51:18,1/1/2000,SAT,98.00,20.00,20.61,228.87,240.34,0.00736
1:51:18,1/1/2000,SAT,98.00,20.00,20.61,228.75,240.32,0.00691
1:51:18,1/1/2000,SAT,98.00,20.00,20.61,228.83,240.37,0.00709
1:51:19,1/1/2000,SAT,98.00,20.00,20.61,228.93,240.35,0.00759
1:51:19,1/1/2000,SAT,98.00,20.00,20.61,228.80,240.27,0.00724
1:51:19,1/1/2000,SAT,98.00,20.00,20.61,228.70,240.21,0.00698
1:51:19,1/1/2000,SAT,98.00,20.00,20.61,228.62,240.04,0.00712
1:51:20,1/1/2000,SAT,98.00,20.00,20.61,228.61,240.07,0.00700
1:51:20,1/1/2000,SAT,98.00,20.00,20.61,228.57,240.05,0.00689
1:51:20,1/1/2000,SAT,98.00,20.00,20.61,228.70,240.23,0.00693
1:51:21,1/1/2000,SAT,98.00,20.00,20.61,228.82,240.41,0.00690
1:51:21,1/1/2000,SAT,98.00,20.00,20.61,228.84,240.45,0.00688
1:51:21,1/1/2000,SAT,98.00,20.00,20.61,228.88,240.52,0.00685
1:51:21,1/1/2000,SAT,98.00,20.00,20.61,228.94,240.53,0.00709
1:51:22,1/1/2000,SAT,98.10,20.00,20.62,229.06,240.70,0.00713
1:51:22,1/1/2000,SAT,98.10,20.00,20.62,229.10,240.72,0.00721
1:51:22,1/1/2000,SAT,98.10,20.00,20.62,229.14,240.87,0.00696
1:51:22,1/1/2000,SAT,98.10,20.00,20.62,229.21,240.97,0.00696
