0:12:32,1/1/2000,SAT,99.90,19.70,20.33,228.39,241.04,0.00304
0:12:32,1/1/2000,SAT,99.90,19.70,20.33,228.42,241.08,0.00304
0:12:32,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.99,0.00348
0:12:33,1/1/2000,SAT,99.90,19.70,20.33,228.43,240.94,0.00353
0:12:33,1/1/2000,SAT,99.90,19.70,20.33,228.55,241.11,0.00357
0:12:33,1/1/2000,SAT,99.90,19.70,20.33,228.62,241.15,0.00377
0:12:33,1/1/2000,SAT,99.90,19.70,20.33,228.48,241.13,0.00318
0:12:34,1/1/2000,SAT,99.90,19.70,20.33,228.54,241.05,0.00371
0:12:34,1/1/2000,SAT,99.90,19.70,20.33,228.58,241.01,0.00401
0:12:34,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.97,0.00423
0:12:35,1/1/2000,SAT,99.90,19.70,20.33,228.48,240.86,0.00399
0:12:35,1/1/2000,SAT,99.90,19.70,20.33,228.34,240.79,0.00360
0:12:35,1/1/2000,SAT,99.90,19.70,20.33,228.42,240.83,0.00384
0:12:35,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.78,0.00354
0:12:36,1/1/2000,SAT,99.90,19.70,20.33,228.30,240.66,0.00380
0:12:36,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.61,0.00406
0:12:36,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.62,0.00462
0:12:36,1/1/2000,SAT,99.90,19.70,20.33,228.37,240.49,0.00462
0:12:37,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.55,0.00428
0:12:37,1/1/2000,SAT,99.90,19.70,20.33,228.36,240.61,0.00423
0:12:37,1/1/2000,SAT,99.90,19.70,20.33,228.63,240.70,0.00516
0:12:37,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.67,0.00514
0:12:38,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.68,0.00448
0:12:38,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.70,0.00453
0:12:38,1/1/2000,SAT,99.90,19.70,20.33,228.55,240.74,0.00466
0:12:38,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.78,0.00443
0:12:39,1/1/2000,SAT,99.90,19.70,20.33,228.64,240.80,0.00492
0:12:39,1/1/2000,SAT,99.90,19.70,20.33,228.81,240.94,0.00526
0:12:39,1/1/2000,SAT,99.90,19.70,20.33,228.82,240.78,0.00577
0:12:39,1/1/2000,SAT,99.90,19.70,20.33,228.78,240.74,0.00570
0:12:40,1/1/2000,SAT,99.90,19.70,20.33,228.68,240.76,0.00520
0:12:40,1/1/2000,SAT,99.90,19.70,20.33,228.81,240.70,0.00599
0:12:40,1/1/2000,SAT,99.90,19.70,20.33,228.92,240.65,0.00665
0:12:40,1/1/2000,SAT,99.90,19.70,20.33,229.06,240.70,0.00709
0:12:41,1/1/2000,SAT,99.90,19.70,20.33,229.03,240.73,0.00690
0:12:41,1/1/2000,SAT,99.90,19.70,20.33,229.06,240.70,0.00711
0:12:41,1/1/2000,SAT,99.90,19.70,20.33,229.04,240.69,0.00704
0:12:41,1/1/2000,SAT,99.90,19.70,20.33,228.88,240.64,0.00647
0:12:42,1/1/2000,SAT,99.90,19.70,20.33,228.94,240.76,0.00637
0:12:42,1/1/2000,SAT,99.90,19.70,20.33,228.95,240.73,0.00652
0:12:42,1/1/2000,SAT,99.90,19.70,20.33,228.87,240.68,0.00630
0:12:42,1/1/2000,SAT,99.90,19.70,20.33,228.88,240.83,0.00590
0:12:43,1/1/2000,SAT,99.90,19.70,20.33,228.82,240.94,0.00529
0:12:43,1/1/2000,SAT,99.90,19.70,20.33,228.71,240.83,0.00513
0:12:43,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.84,0.00462
0:12:43,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.76,0.00436
0:12:44,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.73,0.00431
0:12:44,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.75,0.00456
0:12:44,1/1/2000,SAT,99.90,19.70,20.33,228.55,240.80,0.00454
0:12:44,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.79,0.00434
0:12:45,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.75,0.00442
0:12:45,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.74,0.00426
0:12:45,1/1/2000,SAT,99.90,19.70,20.33,228.44,240.59,0.00467
0:12:45,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.66,0.00456
0:12:46,1/1/2000,SAT,99.90,19.70,20.33,228.44,240.68,0.00439
0:12:46,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.75,0.00421
0:12:46,1/1/2000,SAT,99.90,19.70,20.33,228.35,240.72,0.00387
0:12:46,1/1/2000,SAT,99.90,19.70,20.33,228.29,240.66,0.00375
0:12:47,1/1/2000,SAT,99.90,19.70,20.33,228.19,240.62,0.00343
0:12:47,1/1/2000,SAT,99.90,19.70,20.33,228.17,240.54,0.00358
0:12:47,1/1/2000,SAT,99.90,19.70,20.33,228.21,240.60,0.00359
0:12:47,1/1/2000,SAT,99.90,19.70,20.33,228.26,240.48,0.00418
0:12:48,1/1/2000,SAT,99.90,19.70,20.33,228.33,240.52,0.00438
0:12:48,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.49,0.00508
0:12:48,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.44,0.00552
0:12:48,1/1/2000,SAT,99.90,19.70,20.33,228.57,240.41,0.00578
0:12:49,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.38,0.00553
0:12:49,1/1/2000,SAT,99.90,19.70,20.33,228.44,240.39,0.00525
0:12:49,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.33,0.00556
0:12:49,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.39,0.00564
0:12:50,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.30,0.00562
0:12:50,1/1/2000,SAT,99.90,19.70,20.33,228.40,240.29,0.00536
0:12:50,1/1/2000,SAT,99.90,19.70,20.33,228.27,240.32,0.00473
0:12:50,1/1/2000,SAT,99.90,19.70,20.33,228.15,240.30,0.00423
0:12:51,1/1/2000,SAT,99.90,19.70,20.33,228.13,240.34,0.00402
0:12:51,1/1/2000,SAT,99.90,19.70,20.33,228.07,240.35,0.00376
0:12:51,1/1/2000,SAT,99.90,19.70,20.33,228.00,240.33,0.00347
0:12:51,1/1/2000,SAT,99.90,19.70,20.33,228.02,240.32,0.00360
0:12:52,1/1/2000,SAT,99.90,19.70,20.33,228.05,240.32,0.00372
0:12:52,1/1/2000,SAT,99.90,19.70,20.33,228.05,240.43,0.00340
0:12:52,1/1/2000,SAT,99.90,19.70,20.33,228.21,240.54,0.00376
0:12:52,1/1/2000,SAT,99.90,19.70,20.33,228.19,240.62,0.00344
0:12:53,1/1/2000,SAT,99.90,19.70,20.33,228.23,240.57,0.00380
0:12:53,1/1/2000,SAT,99.90,19.70,20.33,228.13,240.52,0.00348
0:12:53,1/1/2000,SAT,99.90,19.70,20.33,228.09,240.47,0.00348
0:12:53,1/1/2000,SAT,99.90,19.70,20.33,228.26,240.63,0.00372
0:12:54,1/1/2000,SAT,99.90,19.70,20.33,228.36,240.71,0.00394
0:12:54,1/1/2000,SAT,99.90,19.70,20.33,228.29,240.63,0.00388
0:12:54,1/1/2000,SAT,99.90,19.70,20.33,228.24,240.59,0.00374
0:12:54,1/1/2000,SAT,99.90,19.70,20.33,228.22,240.53,0.00386
0:12:55,1/1/2000,SAT,99.90,19.70,20.33,228.05,240.38,0.00355
0:12:55,1/1/2000,SAT,99.90,19.70,20.33,228.03,240.37,0.00350
0:12:55,1/1/2000,SAT,99.90,19.70,20.33,227.98,240.43,0.00306
0:12:55,1/1/2000,SAT,99.90,19.70,20.33,228.13,240.60,0.00321
0:12:56,1/1/2000,SAT,99.90,19.70,20.33,228.21,240.61,0.00357
0:12:56,1/1/2000,SAT,99.90,19.70,20.33,228.06,240.47,0.00335
0:12:56,1/1/2000,SAT,99.90,19.70,20.33,228.12,240.47,0.00358
0:12:56,1/1/2000,SAT,99.90,19.70,20.33,228.24,240.62,0.00369
0:12:57,1/1/2000,SAT,99.90,19.70,20.33,228.22,240.69,0.00336
0:12:57,1/1/2000,SAT,99.90,19.70,20.33,228.23,240.77,0.00318
0:12:57,1/1/2000,SAT,99.90,19.70,20.33,228.28,240.88,0.00307
0:12:57,1/1/2000,SAT,99.90,19.70,20.33,228.31,240.87,0.00321
0:12:58,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.91,0.00392
0:12:58,1/1/2000,SAT,99.90,19.70,20.33,228.44,240.85,0.00385
0:12:58,1/1/2000,SAT,99.90,19.70,20.33,228.41,240.94,0.00348
0:12:58,1/1/2000,SAT,99.90,19.70,20.33,228.54,241.03,0.00377
0:12:59,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.90,0.00398
0:12:59,1/1/2000,SAT,99.90,19.70,20.33,228.57,240.84,0.00448
0:12:59,1/1/2000,SAT,99.90,19.70,20.33,228.65,240.90,0.00467
0:12:59,1/1/2000,SAT,99.90,19.70,20.33,228.67,240.92,0.00469
0:13:0,1/1/2000,SAT,99.90,19.70,20.33,228.72,240.85,0.00510
0:13:0,1/1/2000,SAT,99.90,19.70,20.33,228.69,240.79,0.00515
0:13:0,1/1/2000,SAT,99.90,19.70,20.33,228.62,240.78,0.00487
0:13:0,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.66,0.00485
0:13:1,1/1/2000,SAT,99.90,19.70,20.33,228.55,240.63,0.00504
0:13:1,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.52,0.00506
0:13:1,1/1/2000,SAT,99.90,19.70,20.33,228.48,240.56,0.00493
0:13:1,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.57,0.00419
0:13:2,1/1/2000,SAT,99.90,19.70,20.33,228.37,240.51,0.00460
0:13:2,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.49,0.00511
0:13:2,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.57,0.00474
0:13:2,1/1/2000,SAT,99.90,19.70,20.33,228.40,240.59,0.00445
0:13:3,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.65,0.00460
0:13:3,1/1/2000,SAT,99.90,19.70,20.33,228.40,240.58,0.00453
0:13:3,1/1/2000,SAT,99.90,19.70,20.33,228.43,240.56,0.00469
0:13:3,1/1/2000,SAT,99.90,19.70,20.33,228.61,240.64,0.00529
0:13:4,1/1/2000,SAT,99.90,19.70,20.33,228.77,240.75,0.00564
0:13:4,1/1/2000,SAT,99.90,19.70,20.33,228.80,240.71,0.00590
0:13:4,1/1/2000,SAT,99.90,19.70,20.33,228.76,240.74,0.00564
0:13:4,1/1/2000,SAT,99.90,19.70,20.33,228.75,240.74,0.00559
0:13:5,1/1/2000,SAT,99.90,19.70,20.33,228.75,240.77,0.00548
0:13:5,1/1/2000,SAT,99.90,19.70,20.33,228.91,240.86,0.00593
0:13:5,1/1/2000,SAT,99.90,19.70,20.33,228.84,240.84,0.00569
0:13:5,1/1/2000,SAT,99.90,19.70,20.33,228.97,240.96,0.00590
0:13:6,1/1/2000,SAT,99.90,19.70,20.33,229.02,240.99,0.00602
0:13:6,1/1/2000,SAT,99.90,19.70,20.33,228.86,240.87,0.00567
0:13:6,1/1/2000,SAT,99.90,19.70,20.33,228.74,240.81,0.00535
0:13:6,1/1/2000,SAT,99.90,19.70,20.33,228.77,240.90,0.00517
0:13:7,1/1/2000,SAT,99.90,19.70,20.33,228.73,240.88,0.00507
0:13:7,1/1/2000,SAT,99.90,19.70,20.33,228.66,240.85,0.00484
0:13:7,1/1/2000,SAT,99.90,19.70,20.33,228.66,240.77,0.00508
0:13:7,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.70,0.00487
0:13:8,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.61,0.00512
0:13:8,1/1/2000,SAT,99.90,19.70,20.33,228.58,240.59,0.00529
0:13:8,1/1/2000,SAT,99.90,19.70,20.33,228.43,240.44,0.00506
0:13:8,1/1/2000,SAT,99.90,19.70,20.33,228.51,240.54,0.00511
0:13:9,1/1/2000,SAT,99.90,19.70,20.33,228.55,240.60,0.00509
0:13:9,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.49,0.00524
0:13:9,1/1/2000,SAT,99.90,19.70,20.33,228.51,240.49,0.00525
0:13:9,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.54,0.00553
0:13:10,1/1/2000,SAT,99.90,19.70,20.33,228.61,240.52,0.00561
0:13:10,1/1/2000,SAT,99.90,19.70,20.33,228.67,240.62,0.00561
0:13:10,1/1/2000,SAT,99.90,19.70,20.33,228.73,240.70,0.00563
0:13:10,1/1/2000,SAT,99.90,19.70,20.33,228.68,240.72,0.00532
0:13:11,1/1/2000,SAT,99.90,19.70,20.33,228.84,240.86,0.00560
0:13:11,1/1/2000,SAT,99.90,19.70,20.33,228.73,240.80,0.00530
0:13:11,1/1/2000,SAT,99.90,19.70,20.33,228.59,240.72,0.00492
0:13:11,1/1/2000,SAT,99.90,19.70,20.33,228.65,240.83,0.00483
0:13:12,1/1/2000,SAT,99.90,19.70,20.33,228.73,240.92,0.00496
0:13:12,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.85,0.00459
0:13:12,1/1/2000,SAT,99.90,19.70,20.33,228.72,240.95,0.00481
0:13:12,1/1/2000,SAT,99.90,19.70,20.33,228.61,240.81,0.00476
0:13:13,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.67,0.00447
0:13:13,1/1/2000,SAT,99.90,19.70,20.33,228.51,240.72,0.00457
0:13:13,1/1/2000,SAT,99.90,19.70,20.33,228.43,240.68,0.00433
0:13:13,1/1/2000,SAT,99.90,19.70,20.33,228.48,240.75,0.00437
0:13:14,1/1/2000,SAT,99.90,19.70,20.33,228.65,240.79,0.00499
0:13:14,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.64,0.00506
0:13:14,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.59,0.00472
0:13:14,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.60,0.00468
0:13:15,1/1/2000,SAT,99.90,19.70,20.33,228.34,240.45,0.00464
0:13:15,1/1/2000,SAT,99.90,19.70,20.33,228.42,240.51,0.00481
0:13:15,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.66,0.00452
0:13:15,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.64,0.00494
0:13:16,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.65,0.00518
0:13:16,1/1/2000,SAT,99.90,19.70,20.33,228.57,240.68,0.00499
0:13:16,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.68,0.00474
0:13:16,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.73,0.00457
0:13:17,1/1/2000,SAT,99.90,19.70,20.33,228.51,240.69,0.00466
0:13:17,1/1/2000,SAT,99.90,19.70,20.33,228.49,240.72,0.00449
0:13:17,1/1/2000,SAT,99.90,19.70,20.33,228.29,240.80,0.00336
0:13:17,1/1/2000,SAT,99.90,19.70,20.33,228.15,240.75,0.00286
0:13:18,1/1/2000,SAT,99.90,19.70,20.33,228.04,240.61,0.00282
0:13:18,1/1/2000,SAT,99.90,19.70,20.33,227.98,240.56,0.00268
0:13:18,1/1/2000,SAT,99.90,19.70,20.33,227.88,240.44,0.00262
0:13:18,1/1/2000,SAT,99.90,19.70,20.33,227.85,240.35,0.00277
0:13:19,1/1/2000,SAT,99.90,19.70,20.33,227.83,240.42,0.00246
0:13:19,1/1/2000,SAT,99.90,19.70,20.33,227.90,240.49,0.00254
0:13:19,1/1/2000,SAT,99.90,19.70,20.33,227.85,240.55,0.00217
0:13:19,1/1/2000,SAT,99.90,19.70,20.33,227.89,240.48,0.00256
0:13:20,1/1/2000,SAT,99.90,19.70,20.33,228.14,240.49,0.00360
0:13:20,1/1/2000,SAT,99.90,19.70,20.33,228.25,240.49,0.00412
0:13:20,1/1/2000,SAT,99.90,19.70,20.33,228.40,240.59,0.00447
0:13:20,1/1/2000,SAT,99.90,19.70,20.33,228.38,240.61,0.00436
0:13:21,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.77,0.00420
0:13:21,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.70,0.00443
0:13:21,1/1/2000,SAT,99.90,19.70,20.33,228.39,240.64,0.00429
0:13:21,1/1/2000,SAT,99.90,19.70,20.33,228.31,240.59,0.00411
0:13:22,1/1/2000,SAT,99.90,19.70,20.33,228.36,240.58,0.00432
0:13:22,1/1/2000,SAT,99.90,19.70,20.33,228.33,240.64,0.00400
0:13:22,1/1/2000,SAT,99.90,19.70,20.33,228.20,240.66,0.00339
0:13:22,1/1/2000,SAT,99.90,19.70,20.33,228.26,240.77,0.00333
0:13:23,1/1/2000,SAT,99.90,19.70,20.33,228.28,240.79,0.00331
0:13:23,1/1/2000,SAT,99.90,19.70,20.33,228.30,240.80,0.00340
0:13:23,1/1/2000,SAT,99.90,19.70,20.33,228.19,240.80,0.00291
0:13:23,1/1/2000,SAT,99.90,19.70,20.33,228.09,240.78,0.00253
0:13:24,1/1/2000,SAT,99.90,19.70,20.33,228.20,240.82,0.00291
0:13:24,1/1/2000,SAT,99.90,19.70,20.33,228.29,240.87,0.00314
0:13:24,1/1/2000,SAT,99.90,19.70,20.33,228.26,240.80,0.00322
0:13:24,1/1/2000,SAT,99.90,19.70,20.33,228.36,240.82,0.00360
0:13:25,1/1/2000,SAT,99.90,19.70,20.33,228.42,240.86,0.00376
0:13:25,1/1/2000,SAT,99.90,19.70,20.33,228.41,240.84,0.00378
0:13:25,1/1/2000,SAT,99.90,19.70,20.33,228.31,240.84,0.00329
0:13:25,1/1/2000,SAT,99.90,19.70,20.33,228.21,240.88,0.00274
0:13:26,1/1/2000,SAT,99.90,19.70,20.33,228.23,240.86,0.00290
0:13:26,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.94,0.00305
0:13:26,1/1/2000,SAT,99.90,19.70,20.33,228.30,240.93,0.00298
0:13:26,1/1/2000,SAT,99.90,19.70,20.33,228.14,240.85,0.00253
0:13:27,1/1/2000,SAT,99.90,19.70,20.33,228.17,240.87,0.00262
0:13:27,1/1/2000,SAT,99.90,19.70,20.33,227.96,240.82,0.00182
0:13:27,1/1/2000,SAT,99.90,19.70,20.33,228.05,240.82,0.00219
0:13:27,1/1/2000,SAT,99.90,19.70,20.33,228.03,240.84,0.00206
0:13:28,1/1/2000,SAT,99.90,19.70,20.33,228.13,240.83,0.00254
0:13:28,1/1/2000,SAT,99.90,19.70,20.33,228.30,240.88,0.00312
0:13:28,1/1/2000,SAT,99.90,19.70,20.33,228.36,240.89,0.00337
0:13:28,1/1/2000,SAT,99.90,19.70,20.33,228.43,240.96,0.00348
0:13:29,1/1/2000,SAT,99.90,19.70,20.33,228.42,240.92,0.00357
0:13:29,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.92,0.00402
0:13:29,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.92,0.00417
0:13:29,1/1/2000,SAT,99.90,19.70,20.33,228.84,241.03,0.00510
0:13:30,1/1/2000,SAT,99.90,19.70,20.33,228.79,240.96,0.00509
0:13:30,1/1/2000,SAT,99.90,19.70,20.33,228.72,240.89,0.00502
0:13:30,1/1/2000,SAT,99.90,19.70,20.33,228.76,240.93,0.00506
0:13:30,1/1/2000,SAT,99.90,19.70,20.33,228.70,240.83,0.00510
0:13:31,1/1/2000,SAT,99.90,19.70,20.33,228.64,240.75,0.00506
0:13:31,1/1/2000,SAT,99.90,19.70,20.33,228.54,240.64,0.00495
0:13:31,1/1/2000,SAT,99.90,19.70,20.33,228.58,240.68,0.00502
0:13:31,1/1/2000,SAT,99.90,19.70,20.33,228.58,240.78,0.00470
0:13:32,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.80,0.00456
0:13:32,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.76,0.00430
0:13:32,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.74,0.00445
0:13:32,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.74,0.00448
0:13:33,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.72,0.00468
0:13:33,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.82,0.00437
0:13:33,1/1/2000,SAT,99.90,19.70,20.33,228.62,240.87,0.00463
0:13:33,1/1/2000,SAT,99.90,19.70,20.33,228.66,240.97,0.00448
0:13:34,1/1/2000,SAT,99.90,19.70,20.33,228.54,240.89,0.00417
0:13:34,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.82,0.00419
0:13:34,1/1/2000,SAT,99.90,19.70,20.33,228.50,240.82,0.00422
0:13:34,1/1/2000,SAT,99.90,19.70,20.33,228.38,240.69,0.00406
0:13:35,1/1/2000,SAT,99.90,19.70,20.33,228.37,240.73,0.00390
0:13:35,1/1/2000,SAT,99.90,19.70,20.33,228.55,240.80,0.00452
0:13:35,1/1/2000,SAT,99.90,19.70,20.33,228.52,240.76,0.00452
0:13:35,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.71,0.00468
0:13:36,1/1/2000,SAT,99.90,19.70,20.33,228.58,240.71,0.00492
0:13:36,1/1/2000,SAT,99.90,19.70,20.33,228.59,240.72,0.00494
0:13:36,1/1/2000,SAT,99.90,19.70,20.33,228.64,240.70,0.00522
0:13:36,1/1/2000,SAT,99.90,19.70,20.33,228.76,240.71,0.00573
0:13:37,1/1/2000,SAT,99.90,19.70,20.33,228.85,240.75,0.00602
0:13:37,1/1/2000,SAT,99.90,19.70,20.33,229.08,240.86,0.00670
0:13:37,1/1/2000,SAT,99.90,19.70,20.33,229.02,240.77,0.00673
0:13:37,1/1/2000,SAT,99.90,19.70,20.33,228.86,240.69,0.00623
0:13:38,1/1/2000,SAT,99.90,19.70,20.33,228.84,240.63,0.00635
0:13:38,1/1/2000,SAT,99.90,19.70,20.33,228.93,240.67,0.00662
0:13:38,1/1/2000,SAT,99.90,19.70,20.33,228.83,240.60,0.00641
0:13:38,1/1/2000,SAT,99.90,19.70,20.33,228.87,240.55,0.00668
0:13:39,1/1/2000,SAT,99.90,19.70,20.33,228.88,240.64,0.00648
0:13:39,1/1/2000,SAT,99.90,19.70,20.33,228.90,240.73,0.00626
0:13:39,1/1/2000,SAT,99.90,19.70,20.33,228.77,240.64,0.00597
0:13:39,1/1/2000,SAT,99.90,19.70,20.33,228.64,240.67,0.00533
0:13:40,1/1/2000,SAT,99.90,19.70,20.33,228.72,240.70,0.00556
0:13:40,1/1/2000,SAT,99.90,19.70,20.33,228.85,240.75,0.00601
0:13:40,1/1/2000,SAT,99.90,19.70,20.33,228.91,240.80,0.00613
0:13:40,1/1/2000,SAT,99.90,19.70,20.33,228.76,240.72,0.00568
0:13:41,1/1/2000,SAT,99.90,19.70,20.33,228.72,240.77,0.00539
0:13:41,1/1/2000,SAT,99.90,19.70,20.33,228.69,240.75,0.00529
0:13:41,1/1/2000,SAT,99.90,19.70,20.33,228.67,240.67,0.00546
0:13:41,1/1/2000,SAT,99.90,19.70,20.33,228.60,240.63,0.00525
0:13:42,1/1/2000,SAT,99.90,19.70,20.33,228.65,240.64,0.00546
0:13:42,1/1/2000,SAT,99.90,19.70,20.33,228.67,240.60,0.00568
0:13:42,1/1/2000,SAT,99.90,19.70,20.33,228.56,240.67,0.00498
0:13:42,1/1/2000,SAT,99.90,19.70,20.33,228.44,240.52,0.00486
0:13:43,1/1/2000,SAT,99.90,19.70,20.33,228.35,240.48,0.00461
0:13:43,1/1/2000,SAT,99.90,19.70,20.33,228.39,240.52,0.00465
0:13:43,1/1/2000,SAT,99.90,19.70,20.33,228.39,240.55,0.00453
0:13:43,1/1/2000,SAT,99.90,19.70,20.33,228.42,240.56,0.00464
0:13:44,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.62,0.00468
0:13:44,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.57,0.00487
0:13:44,1/1/2000,SAT,99.90,19.70,20.33,228.46,240.65,0.00455
0:13:44,1/1/2000,SAT,99.90,19.70,20.33,228.47,240.77,0.00424
0:13:45,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.68,0.00444
0:13:45,1/1/2000,SAT,99.90,19.70,20.33,228.53,240.91,0.00410
0:13:45,1/1/2000,SAT,99.90,19.70,20.33,228.54,241.04,0.00374
0:13:45,1/1/2000,SAT,99.90,19.70,20.33,228.45,240.97,0.00354
0:13:46,1/1/2000,SAT,99.90,19.70,20.33,228.34,240.90,0.00327
0:13:46,1/1/2000,SAT,99.90,19.70,20.33,228.23,240.93,0.00268
0:13:46,1/1/2000,SAT,99.90,19.70,20.33,228.17,240.89,0.00253
0:13:46,1/1/2000,SAT,99.90,19.70,20.33,228.07,240.86,0.00216
0:13:47,1/1/2000,SAT,99.90,19.70,20.33,228.08,240.93,0.00202
0:13:47,1/1/2000,SAT,99.90,19.70,20.33,228.01,240.78,0.00217
0:13:47,1/1/2000,SAT,99.90,19.70,20.33,228.02,240.84,0.00202
0:13:47,1/1/2000,SAT,99.90,19.70,20.33,228.02,240.88,0.00191
0:13:48,1/1/2000,SAT,99.90,19.70,20.33,227.96,240.72,0.00208
0:13:48,1/1/2000,SAT,99.90,19.70,20.33,228.02,240.73,0.00238
0:13:48,1/1/2000,SAT,99.90,19.70,20.33,228.17,240.75,0.00295
0:13:48,1/1/2000,SAT,99.90,19.70,20.33,228.21,240.70,0.00332
0:13:49,1/1/2000,SAT,99.90,19.70,20.33,228.26,240.65,0.00367
0:13:49,1/1/2000,SAT,99.90,19.70,20.33,228.25,240.68,0.00354
0:13:49,1/1/2000,SAT,99.90,19.70,20.33,228.25,240.66,0.00360
0:13:49,1/1/2000,SAT,99.90,19.70,20.33,228.27,240.74,0.00342
0:13:50,1/1/2000,SAT,99.90,19.70,20.33,228.28,240.79,0.00334
0:13:50,1/1/2000,SAT,99.90,19.70,20.33,228.15,240.59,0.00335
0:13:50,1/1/2000,SAT,99.90,19.70,20.33,228.15,240.72,0.00296
0:13:50,1/1/2000,SAT,99.90,19.70,20.33,228.10,240.73,0.00269
0:13:51,1/1/2000,SAT,99.90,19.70,20.33,228.02,240.68,0.00251
0:13:51,1/1/2000,SAT,99.90,19.70,20.33,227.98,240.58,0.00260
0:13:51,1/1/2000,SAT,99.90,19.70,20.33,227.89,240.65,0.00202
0:13:51,1/1/2000,SAT,99.90,19.70,20.33,227.85,240.59,0.00198
0:13:52,1/1/2000,SAT,99.90,19.70,20.33,227.92,240.64,0.00218
0:13:52,1/1/2000,SAT,99.90,19.70,20.33,227.90,240.52,0.00243
0:13:52,1/1/2000,SAT,99.90,19.70,20.33,227.88,240.39,0.00277
0:13:52,1/1/2000,SAT,99.90,19.70,20.33,227.86,240.42,0.00259
0:13:53,1/1/2000,SAT,99.90,19.70,20.33,227.94,240.33,0.00321
0:13:53,1/1/2000,SAT,99.90,19.70,20.33,227.94,240.31,0.00326
0:13:53,1/1/2000,SAT,99.90,19.70,20.33,228.00,240.40,0.00325
0:13:53,1/1/2000,SAT,99.90,19.70,20.33,228.22,240.59,0.00367
0:13:54,1/1/2000,SAT,99.90,19.70,20.33,228.24,240.60,0.00373
0:13:54,1/1/2000,SAT,99.90,19.70,20.33,228.35,240.63,0.00413
0:13:54,1/1/2000,SAT,99.90,19.70,20.33,228.31,240.51,0.00431
0:13:54,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.60,0.00411
0:13:55,1/1/2000,SAT,99.90,19.70,20.33,228.27,240.66,0.00369
0:13:55,1/1/2000,SAT,99.90,19.70,20.33,228.32,240.70,0.00377
0:13:55,1/1/2000,SAT,99.90,19.70,20.33,228.28,240.78,0.00338
